userId|rating|itemId|cityId
72|4|2922|193
72|2|1234|193
72|3|2923|8
72|3|2924|189
72|2|2925|748
72|4|2926|193
72|3|2927|193
72|4|2928|700
72|5|2929|193
73|2|2930|1093
73|4|2933|1094
73|3|2934|391
73|3|2935|1095
73|3|2936|1096
73|5|2938|1097
73|5|2939|958
73|1|2940|1098
73|4|2941|1099
73|4|2942|1100
73|3|2943|296
73|1|2944|1101
73|1|2945|1102
73|3|2946|596
73|2|2947|436
73|4|2948|1103
73|5|2949|1104
73|4|2950|1105
73|4|2951|18
73|5|2952|1106
73|4|2953|294
73|3|2954|691
73|2|2955|294
73|5|2956|1107
73|3|2957|37
73|5|2958|1108
73|5|2959|274
73|2|2960|193
73|4|2962|193
73|3|2963|1109
73|5|2964|1078
73|5|2636|193
73|5|2965|4
73|2|2966|193
73|5|2967|1110
73|1|2968|1111
73|4|2969|630
73|2|1546|311
73|3|2970|1112
74|3|2975|1114
74|3|2977|310
74|5|2983|5
74|3|2983|5
74|4|2986|694
74|2|2988|1119
74|5|2989|45
75|2|2990|518
75|3|2991|1120
75|3|2992|1120
75|3|2993|1120
75|3|2994|518
75|3|2995|1121
75|3|2996|518
75|3|2997|518
75|1|2998|518
75|3|3000|518
75|4|3001|1122
75|4|3002|114
75|3|3003|354
75|4|3004|193
75|2|3006|1123
75|5|3007|193
75|3|3008|170
75|3|3009|305
75|3|3010|1124
75|5|3011|1125
75|3|3012|1126
76|4|3013|1127
76|4|3014|185
76|4|3015|68
76|5|3016|11
76|4|3017|162
77|5|351|192
77|3|3023|1131
77|1|3025|1132
77|5|3026|8
77|5|3027|154
77|3|3028|550
77|3|3029|45
77|5|3030|34
77|1|3031|4
78|5|3039|1133
78|5|3043|1135
78|5|3049|694
78|4|3056|431
78|5|3058|280
78|4|3086|283
78|3|3089|54
78|3|3090|630
78|4|3094|296
78|5|2636|193
78|3|3097|193
78|4|3103|193
78|4|3104|87
78|4|3112|303
78|5|3119|437
78|4|3122|193
78|5|3127|193
78|4|3135|311
78|5|3139|889
78|5|3149|284
78|4|3151|245
78|3|3152|245
78|4|3156|522
78|4|3157|149
78|4|3160|1136
78|4|3164|284
78|3|3165|34
78|4|3170|1140
78|3|556|294
78|3|3173|1141
78|5|3174|18
78|5|3175|193
78|3|3177|18
78|2|539|283
78|3|3180|935
78|5|3182|149
78|5|3183|284
78|3|3185|303
78|4|592|311
78|5|3186|18
78|3|3187|748
79|4|3193|366
79|5|3196|18
79|5|3197|189
79|3|3198|1048
79|5|3199|182
79|4|1108|8
80|5|3200|190
80|5|3205|52
80|5|3207|1145
80|5|3208|1146
80|4|3210|510
80|4|3211|121
80|5|3212|177
80|3|3213|255
80|4|3214|782
80|4|3215|68
80|4|3216|1147
80|4|2263|14
80|5|3217|513
80|2|3218|1148
80|3|588|8
81|1|3220|846
81|1|3221|1149
81|4|3165|34
81|4|3222|1150
81|5|3223|1151
81|4|3224|1152
81|1|3225|1153
82|5|3226|13
82|5|3228|942
82|5|3231|171
82|5|3236|1157
82|3|3238|1159
82|5|389|200
82|5|3242|1160
82|5|1882|8
82|5|3245|338
82|5|1871|8
82|5|3248|158
83|5|3249|1161
83|4|3250|1162
83|5|3253|34
84|5|2089|584
84|4|3254|298
84|5|3257|294
84|3|878|193
84|4|1763|733
84|4|3259|692
84|5|3265|69
84|3|3266|329
84|4|3257|294
84|4|2919|34
85|5|1108|8
85|5|3272|68
85|4|3281|1171
85|5|3286|1173
85|5|1274|556
85|4|3291|1174
85|4|3297|418
85|5|3302|4
85|4|3304|690
85|5|3305|658
85|3|3306|296
85|4|3310|1178
85|3|3311|3
85|4|3312|3
85|3|3313|87
85|5|3315|526
85|4|3317|1180
85|4|3319|3
85|4|3326|1183
85|5|3327|193
85|3|3331|592
85|3|3332|1184
85|4|2144|876
85|3|3333|109
85|4|3334|1185
85|4|3335|1173
85|4|354|34
85|4|3337|356
85|4|3338|193
85|4|3339|305
85|3|3340|311
85|5|3341|37
85|4|3342|751
85|5|3343|1187
85|4|3344|1188
85|5|3346|193
85|4|3349|1190
85|4|3350|327
85|3|3351|354
85|4|3352|604
85|5|3353|348
85|5|3354|958
85|5|3355|18
85|4|3356|193
85|5|3357|34
85|5|3358|310
86|4|3359|72
86|5|3360|8
86|5|3361|68
86|5|3362|162
86|4|3363|170
86|4|3365|68
86|4|3368|159
86|5|3369|8
87|4|3371|1192
87|3|3374|18
87|4|3378|311
87|3|3380|1194
87|4|3382|68
87|4|3383|68
87|4|3384|470
87|4|3386|294
87|3|3388|34
87|5|3389|1097
87|4|3390|2
87|2|3391|34
87|5|3392|1197
87|4|3393|34
88|2|3394|508
88|5|3395|274
88|5|3396|329
88|2|3397|1198
88|5|3398|255
88|5|3399|11
88|1|3400|1199
88|5|3401|1200
88|5|3402|8
88|1|3403|1201
88|5|3404|391
88|5|3399|11
88|3|3406|8
88|5|451|238
88|3|3407|11
88|5|3396|329
88|2|3408|68
88|3|3409|1202
89|4|3413|469
89|5|3414|1204
89|4|3415|265
89|1|3416|469
90|4|3417|1205
90|4|3418|508
90|2|3419|1206
90|4|3420|63
90|4|3421|8
90|4|3422|1207
90|4|3423|933
90|5|3424|993
90|4|3425|1208
90|3|3426|1209
90|4|3427|210
90|3|3428|1210
90|3|3429|1211
90|4|3430|1212
90|2|3431|1213
91|2|3435|52
91|4|3439|68
91|3|3440|1217
91|4|3441|1218
91|5|3442|34
92|4|3443|98
92|4|3444|563
92|4|3445|1219
92|4|3446|1220
92|4|3447|772
92|3|3448|1221
92|4|3449|1222
92|4|3450|1223
92|4|3451|965
92|4|3452|327
92|4|3448|1221
92|4|3453|34
92|4|3454|1224
92|3|3455|1225
92|3|1439|34
92|4|3456|167
92|4|3457|332
92|4|3458|298
92|5|3459|1226
92|4|3460|1227
92|4|3461|1228
92|4|3462|1229
92|5|3463|45
92|4|3464|45
92|4|3465|1230
92|4|575|4
92|4|3466|98
92|3|3467|98
92|4|3468|1231
92|3|3469|1232
92|4|3470|1233
92|3|3471|1233
92|4|3472|98
92|5|3473|1234
92|5|3474|1235
92|4|3475|1236
92|3|3476|1237
92|3|3477|1232
92|3|3478|563
92|5|3479|1232
92|3|3480|467
92|4|3481|1238
92|4|3482|701
92|3|3122|193
92|4|1462|193
92|4|3483|1239
92|3|3484|53
92|4|3485|1240
92|4|3486|1241
92|4|3487|1241
92|5|3488|467
92|4|3489|1242
92|4|3490|1243
92|4|3491|1244
92|4|3492|1245
92|4|3493|1246
92|5|3494|563
92|3|3495|1247
92|5|3496|1248
92|5|3497|1249
92|5|3498|1250
92|5|3499|1177
92|5|354|34
92|4|3500|1251
92|5|3346|193
92|5|3501|1252
93|1|3509|126
93|1|3514|1256
93|5|3518|1257
93|5|3524|1260
93|4|3537|1261
93|2|3538|1262
93|4|3540|1262
93|3|3553|1267
93|2|3554|8
93|2|3559|34
93|4|3561|163
93|5|3562|513
93|5|3563|8
93|5|3570|68
94|4|3571|1268
94|3|3577|1272
94|3|3588|1274
94|4|3592|1276
94|3|3593|265
95|4|3595|1278
95|3|3596|1279
95|4|3598|685
95|5|3601|1281
95|4|3604|431
95|4|3607|1282
95|3|3613|1283
95|4|3614|1284
95|5|3618|1285
95|3|3623|2
95|3|3624|1289
95|3|3627|391
95|4|3628|1290
95|4|3629|193
95|3|3635|4
95|4|3637|1292
95|4|3661|1298
95|3|3667|437
95|4|3668|1300
95|4|3669|391
95|4|3672|181
95|4|3681|180
95|3|3684|1301
95|4|3686|391
95|3|3688|338
95|2|3689|338
95|5|3692|1306
95|5|3694|8
95|3|3698|1308
95|2|2565|305
95|3|3702|1310
95|4|3706|869
95|3|3713|170
95|4|3714|330
95|4|3720|328
95|4|3723|329
95|4|3728|314
95|3|3732|1314
95|4|3733|529
95|4|3734|529
95|5|3737|53
95|3|3740|217
95|5|3741|1318
95|4|3753|329
95|5|3762|1321
95|4|3764|261
95|5|3765|469
95|5|3768|270
95|4|3772|265
95|5|3774|467
95|2|3775|68
95|3|3776|1323
95|4|3777|1324
95|5|3778|741
95|4|3779|1325
95|5|3780|467
95|4|3781|391
96|5|3782|162
96|3|3783|68
96|1|3784|1326
96|4|3786|1327
96|2|3787|1086
96|4|3788|1057
96|3|3789|782
96|3|3790|189
96|3|3791|918
96|4|3792|1328
96|4|3793|170
96|3|3794|189
96|4|3795|782
96|4|3796|1329
96|3|3797|1330
96|3|3798|330
96|4|3799|1331
96|4|3800|665
96|2|3801|1332
96|1|339|189
96|3|3802|68
96|3|3803|1333
96|3|3804|782
96|4|3805|1334
96|4|3806|370
96|2|2900|1335
96|1|3807|330
97|3|3816|1339
97|5|3827|311
97|1|3828|1336
98|5|3420|63
98|3|3829|1345
98|5|3830|180
98|5|3831|63
98|5|3832|180
98|5|3833|217
99|5|3836|1346
99|4|3838|1347
99|4|3841|3
99|3|3842|337
99|4|3843|1132
99|4|3844|68
99|4|3845|1349
99|2|3847|45
99|5|3848|1177
99|5|3852|1352
99|5|2530|979
99|5|3853|1353
99|2|3854|442
99|1|3858|869
99|5|3859|391
99|4|3860|391
100|4|3863|254
100|4|3868|1357
100|5|3871|1357
100|3|3868|1357
100|4|2337|936
100|4|1872|8
101|5|3880|1361
101|5|3881|1362
101|5|3883|1363
101|5|3884|1364
101|5|3885|566
101|5|3887|1194
101|3|3888|8
101|5|3889|1365
101|3|3891|1366
102|5|3892|1367
102|4|3893|265
102|3|1783|180
102|5|3896|63
102|5|3892|1367
102|2|3898|1370
102|4|3900|64
102|5|3904|1372
102|2|992|479
102|2|3906|1375
102|5|3904|1372
103|5|3910|68
103|4|3935|997
103|4|3939|272
103|3|3945|148
103|5|3952|366
103|4|3953|1382
103|2|3955|1383
103|3|3956|106
103|4|3957|552
103|4|3958|366
103|4|3959|1384
103|3|3960|1385
103|5|3961|45
103|2|3962|557
103|5|3963|54
103|3|3964|1386
103|4|3965|1386
103|3|3966|34
103|5|3967|750
103|5|3968|1387
104|4|3973|434
104|2|3974|436
104|4|3975|1330
104|4|3173|1388
104|5|3984|68
104|5|3991|557
104|5|3994|556
104|4|3997|185
104|4|3998|320
104|4|3999|320
104|3|4000|1390
104|4|3173|1388
104|4|3797|1330
104|4|4011|1360
104|5|4012|34
104|3|4014|557
104|3|4016|1348
104|4|4020|3
104|4|3215|68
104|4|4027|1391
104|4|4030|1394
104|4|4034|1395
104|4|4036|557
104|3|492|68
104|4|4042|762
104|4|4045|162
104|4|4046|1385
104|4|4047|575
104|4|4020|3
104|5|4052|1360
104|4|4053|436
104|2|4055|436
104|5|4056|1396
104|4|4057|162
104|5|4014|557
104|5|4058|1397
104|2|1713|436
104|2|486|258
104|4|4059|8
104|1|4060|594
105|5|4061|1398
105|5|4065|639
105|4|4067|34
105|5|1553|311
105|4|4069|34
106|4|4071|450
106|5|4072|215
106|3|4073|1399
106|4|4074|63
106|2|4075|8
106|5|4076|1400
106|5|4077|45
106|2|4078|535
107|4|4080|556
107|4|8|5
107|3|3935|997
107|3|4084|512
107|4|4086|1401
107|3|4087|115
107|3|3306|296
107|3|4089|597
107|3|3468|1231
107|4|4098|518
107|4|4099|1402
107|2|1701|34
107|4|4100|1403
107|5|4101|1404
107|4|4102|1405
107|4|4103|1406
107|4|2943|296
107|5|4104|296
107|2|3056|431
107|3|4055|436
107|4|4105|185
107|3|4106|1407
107|4|3858|869
107|5|4108|869
107|2|4109|45
107|4|4110|54
107|3|2950|1105
107|5|4111|68
107|4|4112|1126
107|4|4113|1408
107|4|4114|1408
107|5|4115|1409
107|3|3315|526
108|5|4127|1412
108|5|4129|68
109|5|4133|1413
109|5|4140|337
109|2|4141|63
109|4|3453|34
109|4|4142|8
109|3|4143|189
109|2|4144|68
109|3|4147|312
109|5|4148|475
109|4|1923|794
110|5|4156|2
110|5|4164|550
110|4|4166|525
110|5|4168|437
110|3|4170|550
110|5|4172|1416
110|5|4192|306
110|3|4194|437
110|5|4199|891
110|4|4200|1418
110|4|4201|193
110|3|4202|1419
110|4|4203|1420
110|4|2105|45
110|5|4205|571
111|3|4206|1421
111|3|4207|1422
111|5|4208|252
111|2|4210|776
111|3|4211|72
111|3|4212|1423
111|4|4213|63
111|4|4214|63
111|4|4215|1424
111|3|4216|1425
111|4|3346|193
111|3|4218|8
111|4|4219|189
111|3|4221|876
111|2|4222|185
111|3|4223|327
111|4|4225|1427
111|3|4226|68
111|5|4227|320
111|3|4229|550
111|4|4231|563
111|3|4232|1428
111|5|2290|563
111|4|4235|274
111|4|4236|1429
111|2|4237|98
111|5|4238|1430
111|4|4239|2
111|4|4240|170
111|4|1222|63
111|4|4242|215
111|4|4243|185
111|4|1286|311
111|4|4244|185
111|4|4245|236
111|2|4246|1
111|4|4247|1431
111|3|4248|53
111|4|4249|1432
111|3|3340|311
112|4|4252|1434
112|1|4253|3
112|5|4254|1435
112|3|4255|284
112|5|2605|1436
112|2|4257|45
113|5|4259|68
113|5|4261|876
113|2|4262|8
113|5|4263|190
113|4|4264|648
113|5|4265|518
113|4|4266|149
113|3|4267|68
113|5|4268|271
114|5|4286|1445
114|5|4300|1192
114|4|4303|1449
114|2|4326|1379
114|4|4328|1454
114|4|3860|391
114|5|4341|314
114|5|4343|591
114|5|4346|1457
114|5|4352|824
114|5|4356|149
114|5|4357|1459
114|3|4364|1462
114|4|4366|1461
114|5|603|34
114|5|4367|149
114|4|4368|149
115|3|4369|1464
115|4|4370|215
115|5|4371|1465
115|5|4372|1089
115|4|4373|1466
115|4|4374|1467
115|3|4375|314
115|5|4376|1468
115|4|4377|1415
115|5|4378|1094
115|4|4379|1469
115|3|4380|308
115|5|4381|190
115|3|4382|1470
115|4|4383|314
115|3|4384|1240
115|4|4385|1471
115|3|4386|1472
115|2|1117|252
115|4|4387|308
115|3|4388|265
115|2|4389|64
115|3|4390|1473
115|4|4391|1474
115|4|4392|1475
115|4|4214|63
115|4|4393|215
115|5|4394|1476
115|5|4395|338
115|5|4396|1477
115|5|4397|467
115|5|4398|1054
115|4|4399|63
115|4|4400|1473
115|4|4401|531
115|3|4402|8
115|4|4403|1478
116|4|4408|114
116|3|4409|298
116|3|1126|534
116|2|4417|303
116|4|4419|550
116|4|4422|404
116|3|4425|1481
116|4|4427|353
116|4|1847|34
117|2|4428|271
117|2|4429|1482
117|5|4430|1483
117|1|4431|1484
117|5|4432|925
117|4|4434|1485
117|3|4436|1430
117|4|4437|1430
117|4|4439|467
117|4|4440|1486
117|3|4442|1487
117|3|3483|1239
117|4|4443|1488
117|3|4446|1489
117|4|4447|312
117|4|2290|563
117|4|4448|563
117|2|4449|8
117|2|4450|1490
117|3|595|8
117|5|4451|1491
117|2|4452|895
118|3|4465|34
118|4|1426|34
118|4|4484|285
118|3|4487|935
118|4|4503|34
118|2|4508|284
118|5|4517|34
118|4|4519|327
118|1|4520|310
119|2|4521|1497
119|5|4522|327
119|4|680|327
119|5|4523|951
119|4|4526|45
119|5|4530|311
119|4|3340|311
119|5|4533|644
120|5|4534|431
120|5|4535|1502
120|4|4536|1242
120|5|4537|461
120|5|4538|1503
120|4|4539|356
120|5|4540|47
120|5|3388|34
120|5|4541|8
120|5|4542|8
121|5|4545|314
121|3|4550|8
121|5|4552|1505
121|5|4554|1506
121|4|4558|314
121|5|4559|314
121|5|4560|72
121|5|4564|72
121|3|4572|314
121|4|462|8
121|4|4580|8
121|5|4582|8
121|5|1913|8
121|4|4588|1508
121|5|4591|274
121|5|4593|8
121|4|4595|1509
121|4|4596|8
121|5|4599|271
121|5|4600|314
121|5|4601|314
121|5|4602|8
121|3|4603|8
121|4|4604|8
122|1|4605|1510
122|5|4609|1406
122|5|4610|1019
122|5|4611|1512
122|3|4612|170
122|5|4613|1513
122|3|4615|1515
122|4|4616|1516
122|3|4617|1510
122|2|4618|8
122|5|4619|1517
122|3|4620|1405
122|5|4621|1518
122|3|4622|170
122|2|4623|1053
122|4|4624|1519
122|3|4625|1410
122|4|4627|827
122|4|4628|34
122|5|4629|162
122|5|4630|68
122|5|4631|185
123|4|4633|526
123|4|3346|193
123|4|4634|1521
123|3|4635|1522
123|1|3193|366
123|5|4637|1523
123|3|1496|34
123|4|4638|304
123|4|4639|728
123|5|4640|34
124|5|4641|448
124|5|4642|571
124|4|4643|1524
124|5|4644|265
124|4|4645|265
125|5|4646|311
125|3|4647|715
125|4|1585|87
125|3|3863|254
125|4|4649|1525
125|4|4650|155
125|4|2035|840
125|3|4651|95
125|4|4652|68
125|5|4653|447
125|5|2103|34
125|4|1985|819
125|4|4654|1526
125|3|4655|876
125|5|4658|167
125|3|4659|642
125|3|4660|813
125|3|4661|8
125|5|2049|34
125|4|4647|715
125|4|4662|87
125|4|4663|8
125|5|4664|447
125|3|4665|932
125|4|1743|34
125|2|4666|1527
125|4|4667|1528
125|4|4668|1529
125|4|4669|1529
126|5|4675|193
126|3|4677|34
126|5|4678|3
127|5|4682|535
127|4|4683|63
127|4|4684|45
127|5|3338|193
127|4|4685|1530
128|5|4686|271
128|1|4687|68
128|4|4688|193
128|4|4689|68
128|4|4690|162
129|1|4691|1531
129|5|4692|1532
129|5|4693|115
129|1|4694|1533
129|5|4695|1534
129|3|4699|115
129|5|4700|274
129|5|4701|1535
129|3|4702|123
129|4|4703|1536
129|5|4704|1537
129|5|4705|35
129|3|2115|8
130|3|4706|1369
130|5|4707|1538
130|3|4708|1539
130|3|4709|63
130|5|4712|1540
130|2|4713|1541
130|4|4718|63
130|4|4721|1544
130|4|4723|1545
130|3|4725|1546
130|3|4726|1547
130|2|4727|1548
130|2|4728|563
130|1|4729|1549
130|4|4730|58
130|2|4731|58
130|5|4712|1540
130|5|4732|1550
130|5|4733|1551
130|3|4734|1552
130|4|4735|1241
130|5|4736|1553
130|4|4737|1554
130|5|4738|252
130|3|4739|255
131|4|4748|254
131|4|4750|76
131|5|4761|1566
131|3|4762|8
131|4|4765|1567
131|5|4770|35
131|4|4772|1569
131|4|4773|918
131|4|4775|211
131|4|4776|13
131|5|4777|1570
131|4|4778|1571
131|3|4779|1572
131|4|4218|8
131|5|4781|162
131|4|4782|8
131|3|4783|1574
131|5|4786|1576
131|5|4789|1577
131|5|4790|8
131|3|4791|1578
131|2|4792|1578
131|3|4793|1330
132|5|4798|402
132|4|4804|189
132|5|635|325
132|5|4815|1583
132|5|4823|1586
132|5|4824|1587
132|5|4825|1588
132|5|4826|162
132|4|4827|275
132|5|4828|1589
132|4|4829|1152
132|4|4830|1333
132|5|822|1590
132|4|4831|1126
132|5|4832|1591
132|5|4833|1592
132|2|4834|8
132|4|4835|1593
132|5|4836|1594
133|5|4838|1595
133|5|4839|1596
133|3|607|8
133|4|4846|215
133|5|4847|1597
133|4|674|8
134|5|4878|1132
134|5|4891|1602
134|3|4894|539
134|5|4899|1604
134|3|4901|8
134|5|2379|294
134|5|4902|386
134|3|4903|308
134|3|4907|1487
134|5|4910|433
134|5|4915|271
134|3|4916|930
134|4|11|8
134|5|4917|162
134|3|4918|264
134|2|4919|185
134|3|4921|1409
134|5|4922|68
134|4|4925|8
134|5|4926|329
134|5|4928|1606
134|4|4929|1607
134|4|4931|177
134|3|4932|13
134|3|483|255
134|5|2382|954
135|4|4936|552
135|5|4938|630
135|3|4945|149
135|2|4950|149
135|4|4957|353
135|5|4974|34
135|5|4975|630
135|5|4987|34
135|3|4990|149
135|4|4995|34
135|4|5000|34
135|2|5010|34
135|4|4987|34
135|4|5000|34
135|5|5013|54
135|5|5017|1111
135|5|5019|54
135|5|1869|149
135|5|5020|2
135|1|5021|1611
135|4|5022|149
135|4|4990|149
135|4|5024|1612
135|3|5025|700
135|4|5026|1613
136|5|5028|1407
136|4|5029|1614
136|4|5030|417
136|5|5031|1615
136|3|5032|1140
136|5|5036|1616
136|3|5037|1418
136|2|5038|312
136|4|5040|1618
136|4|662|306
136|4|5041|348
136|2|3350|327
136|5|5036|1616
136|3|5042|1619
136|1|2923|8
137|4|5048|305
137|4|5055|34
137|3|5060|1620
137|5|5064|68
137|4|5070|1621
137|3|5071|691
137|5|5073|8
137|5|5074|169
137|3|5077|76
137|5|5073|8
137|4|5073|8
137|5|5064|68
137|4|5080|791
137|3|5081|1622
137|3|1918|791
137|4|5082|447
137|4|5083|447
137|4|5064|68
137|4|5086|34
137|2|5087|8
137|3|1871|8
137|4|5064|68
137|3|275|8
137|3|5088|87
137|4|5089|53
137|4|5090|8
137|2|5091|68
138|4|5093|47
138|4|5095|1623
138|4|5097|1624
138|5|5100|1623
138|2|5101|1626
138|5|5103|957
138|5|5104|957
138|4|5105|280
138|4|5108|1627
138|5|5103|957
138|5|2730|47
138|5|5103|957
138|4|1108|8
139|4|4700|274
139|5|5111|1628
139|5|5112|1628
139|4|5113|1629
139|4|5115|1062
139|4|5111|1628
139|4|5116|1630
139|3|5117|68
139|5|5118|1507
139|5|5119|1628
139|3|5120|162
139|5|5121|1631
140|4|5123|298
140|4|5124|1633
140|4|5125|45
140|5|5127|1634
140|5|5128|1427
140|5|5130|1635
140|4|5131|8
140|4|3961|45
140|4|5139|308
140|4|5142|180
140|5|5143|1638
140|4|5145|436
140|5|5146|329
140|4|5147|274
140|4|5148|1639
140|5|5149|54
140|4|1108|8
140|4|5150|162
140|5|5151|274
141|5|5152|1640
141|4|5153|193
141|4|5154|1641
141|4|5155|1506
141|5|558|1642
141|5|5156|123
141|5|5157|1416
141|4|5158|68
141|5|5159|68
141|5|5160|1643
141|5|5161|421
141|5|5162|68
141|5|5163|1644
141|5|5164|1645
141|4|5165|1646
141|5|5166|123
141|5|5167|1238
141|4|5168|1246
141|5|5169|1242
141|5|5170|11
141|5|5157|1416
141|3|5153|193
141|5|5171|550
141|5|5172|469
141|4|4596|8
141|4|5173|327
141|5|5174|265
141|3|5175|469
141|5|5176|550
141|5|5177|8
141|5|5178|1647
141|5|5179|54
141|5|5180|68
142|3|5182|34
142|3|5183|1648
142|4|595|8
142|4|4601|314
142|5|5184|314
142|3|5185|185
142|4|5186|1649
142|2|5187|275
142|2|5188|49
142|3|5189|314
142|2|5190|312
142|3|5191|789
143|4|5192|1650
143|4|5193|74
143|3|5194|265
143|2|5195|990
143|5|5196|990
143|1|5197|1087
143|1|5198|68
144|2|5199|1651
144|5|5200|1652
144|5|5201|329
144|5|5202|1653
144|2|5203|570
144|5|5204|1654
144|2|5205|570
144|5|5206|1655
144|5|5207|1656
144|5|5208|1657
144|5|5209|329
144|5|2653|34
144|3|5210|1658
144|3|5211|1659
144|2|5212|1660
144|5|5213|1661
144|5|5214|1662
144|3|5215|1663
144|3|5216|1664
144|5|5218|1665
144|5|5219|1666
144|5|5220|68
144|5|5221|1662
144|2|5222|1667
144|5|5223|1651
144|2|5224|1662
144|5|5225|1662
144|2|5226|1668
144|5|5227|8
144|1|5228|162
145|5|5229|1669
145|4|5233|312
145|5|5238|1671
146|3|5241|1672
146|4|5243|146
146|5|5245|1673
146|5|5246|1674
146|4|5247|1675
146|5|5248|1676
146|3|5254|8
146|4|2789|122
146|5|5256|177
146|4|5257|175
146|4|5264|1675
146|3|5268|313
146|4|5269|529
146|4|5270|1674
146|4|5271|1132
146|3|5272|1673
146|4|5273|569
146|3|5274|274
146|5|5275|391
146|5|5276|368
146|4|5277|958
146|5|5278|1
146|5|600|314
146|4|5279|1679
146|3|5280|701
146|4|192|8
146|4|5281|569
146|4|5282|11
146|5|5283|190
146|3|5284|255
146|4|5285|1680
146|4|5286|1524
146|4|5227|8
146|5|5287|500
146|5|5288|665
146|4|5289|488
146|5|5290|1681
146|5|5291|1682
146|4|5292|155
146|3|5293|1427
146|3|5294|550
146|4|5295|98
146|4|5296|1683
146|5|5297|170
146|2|5298|170
146|4|5299|154
146|5|5300|215
146|5|5301|329
146|4|5302|255
146|4|5303|123
146|5|5304|344
146|4|5305|312
146|4|5306|252
146|5|5281|569
146|4|5307|252
146|5|5281|569
146|5|5308|154
147|5|5309|1684
147|4|5310|1685
147|4|5311|271
147|4|5312|72
147|4|5313|1686
147|4|5314|68
147|4|5315|229
147|5|5316|510
147|5|3782|162
147|5|5317|162
148|5|5318|1687
148|5|5319|332
148|5|5322|597
148|5|5324|1690
148|5|5325|1184
148|5|5326|1107
148|3|5327|211
148|4|5328|211
148|5|5331|353
148|4|5332|601
148|3|5334|372
148|5|5336|704
148|5|5339|307
148|5|5341|1691
148|4|5342|307
148|5|5343|746
148|5|5344|68
148|5|5345|34
148|5|5346|704
148|5|5347|1692
148|4|5349|1401
148|5|5351|704
148|5|5352|162
149|4|5353|34
149|4|5354|47
149|4|1495|311
149|3|2653|34
149|5|5355|34
149|5|5355|34
149|5|5355|34
149|5|5355|34
150|5|5358|1150
150|5|5359|327
150|5|5362|518
150|4|5363|149
150|5|4427|353
150|5|5367|116
150|5|5372|1384
150|5|5375|149
150|5|1618|682
150|4|5376|54
150|5|5378|149
150|5|5380|1693
150|4|5381|150
150|4|5382|354
150|4|3391|34
150|3|5383|54
150|5|598|313
150|5|1766|149
150|5|5384|1384
150|4|776|148
150|5|5385|1694
151|3|5387|149
151|4|5392|592
151|4|5396|149
151|3|5387|149
151|4|5397|34
152|4|5398|1695
152|1|5399|170
152|2|5400|98
152|4|5401|1552
152|1|5402|1552
152|3|5403|1696
152|3|5404|53
152|3|5405|53
152|4|2733|924
152|4|5406|563
152|3|2361|68
152|4|5407|63
152|4|5408|1086
152|3|5409|467
152|2|5410|1697
152|3|5411|1698
152|2|5412|98
152|4|5413|1699
152|4|5414|1524
153|3|2919|34
153|4|5420|1702
153|5|2970|1112
154|4|1572|524
154|5|5427|1703
154|5|5428|306
154|5|3451|690
154|5|5430|284
154|4|5431|274
154|3|5432|68
154|3|5433|666
154|2|2929|193
154|5|5434|1704
155|4|5435|1705
155|4|5448|1713
155|4|5451|1714
155|4|5453|1715
155|3|5454|1716
155|2|5455|1717
155|4|4804|189
155|4|5456|122
155|3|5457|1718
155|3|5458|230
155|4|5459|1719
155|5|5460|52
155|4|5461|272
155|4|5462|466
155|4|5463|1720
155|4|5464|1721
155|4|5465|1722
155|3|5466|1723
155|4|5468|312
155|3|5469|1163
155|4|5470|1724
155|4|5471|386
155|3|5472|929
155|5|5473|1725
155|3|5474|255
155|5|5475|170
155|4|4201|193
155|2|5476|193
155|4|5477|45
155|4|5478|4
156|2|5484|8
156|4|1841|34
156|5|5491|1728
156|4|5495|414
156|5|5499|414
156|2|5503|1729
156|3|5504|1730
156|5|5509|1734
156|5|5511|557
156|2|5515|1736
156|4|5516|250
156|1|5523|770
156|5|5528|8
156|5|5516|250
156|4|5533|8
156|4|5536|8
156|3|5539|261
156|5|5543|1739
156|4|5545|436
156|3|5548|1740
156|2|5549|599
156|4|607|8
157|5|5558|1745
157|4|5559|1746
157|4|5560|34
157|3|5561|1747
157|5|5563|571
157|4|5564|1748
157|4|5566|1750
157|4|5567|68
157|3|5573|1387
157|5|5574|8
157|4|5576|1753
157|5|5577|1754
157|4|5578|68
157|5|5579|54
157|5|5580|1477
158|4|4987|34
158|3|5583|1755
158|5|5584|298
158|3|5585|1756
158|4|5586|1757
159|5|5588|550
159|3|5591|1759
159|4|5594|741
159|4|5597|566
159|5|5599|1760
159|3|5600|1761
159|3|5601|1722
159|3|5602|1750
159|4|5603|68
159|3|5604|11
160|5|5605|391
160|5|4701|1535
160|5|5611|1764
160|5|5612|1765
160|5|5614|1766
160|5|5615|485
160|5|5617|1097
160|5|5624|1769
160|5|5625|1770
160|2|5626|68
160|5|5627|391
161|2|5634|177
161|5|5635|177
161|4|5637|1773
161|3|5654|211
161|1|5655|177
161|2|5657|1779
161|2|5660|1779
161|4|5665|556
161|4|5677|189
161|3|5679|1781
161|2|5680|1782
161|2|5681|467
161|2|5682|1783
161|5|5635|177
161|4|5684|201
161|2|391|201
161|3|5686|1207
161|4|5504|1784
161|4|5688|272
161|2|5689|1785
161|4|5692|8
