userId|rating|itemId|cityId
586|3|15855|4074
586|4|15858|4074
586|1|15859|4074
586|4|15860|4074
586|5|15861|4074
586|4|15862|4074
586|5|15864|1396
586|3|15869|111
586|4|15873|4079
586|4|15875|1396
588|5|15882|1557
588|5|15886|2866
588|5|15889|576
588|3|15890|576
588|5|15891|576
588|5|15892|576
588|5|15893|4082
589|5|15898|189
589|4|15902|891
589|5|15905|45
590|2|15906|4084
590|2|15907|162
591|3|15917|1487
591|4|15919|820
591|5|15923|2738
591|4|2630|2888
591|4|15924|2888
591|4|15925|4086
591|4|15929|443
591|5|15930|443
591|4|15931|935
591|4|15933|820
591|5|15934|4087
591|5|15935|4087
591|4|15919|820
591|3|15949|2646
591|5|15950|2646
591|4|2972|290
592|5|15955|4089
593|4|2156|4091
593|5|15960|4091
593|3|15962|332
593|2|15963|1632
593|4|15964|560
593|2|15965|751
593|3|15968|193
593|2|15969|3
593|4|15970|1632
593|4|15971|149
593|3|15972|4093
593|4|15973|4093
593|3|15974|4093
593|4|15975|4093
593|4|15976|107
593|2|15977|107
593|2|15981|1632
593|4|15982|2847
593|4|15984|1693
593|4|15986|1811
593|5|15989|332
594|5|15994|906
594|5|15995|1334
594|2|15996|906
594|5|15997|4094
594|5|16000|704
594|5|16001|1267
594|5|16002|146
594|5|16006|508
594|1|16007|1861
595|5|16011|1939
595|4|16012|1939
595|4|16013|1939
595|5|10494|63
595|5|16016|563
595|5|16017|563
595|5|16018|2944
595|3|16019|563
595|5|16020|2944
595|4|16021|563
595|5|16017|563
595|5|16022|563
595|5|16023|563
595|5|16024|563
595|5|16025|563
595|4|16026|563
596|5|16042|4099
597|5|16062|1242
597|4|16064|308
597|3|16066|391
597|4|16068|4102
597|5|16070|4102
597|4|16071|190
597|4|16073|308
597|5|16077|3095
597|4|8822|34
597|4|16082|11
598|3|16085|76
598|2|16088|4107
598|4|2394|4108
598|4|16089|4108
598|5|16090|1508
598|4|16093|876
598|2|16099|159
598|4|16100|159
598|5|3321|1182
598|5|16109|876
598|3|16110|166
598|4|16111|1508
598|2|7046|76
598|4|16112|1508
598|2|16113|2239
598|2|16115|1949
598|4|16117|166
598|4|16119|156
598|4|16120|156
599|3|16125|4113
599|3|16126|4114
599|5|16127|4114
599|4|16128|4114
599|2|16129|2240
599|3|16130|265
599|4|13029|469
599|5|16131|4115
599|5|16132|469
599|4|16133|4116
599|1|16134|265
599|4|16135|450
599|4|16136|4117
599|4|16137|34
599|4|16138|34
599|5|16139|34
599|3|16141|654
599|5|16142|654
599|5|16143|265
599|5|16144|4117
599|2|16145|450
599|3|16146|4118
599|4|16147|4117
599|4|16148|4117
599|3|16149|4117
599|4|16150|4117
599|4|16151|4117
599|4|16147|4117
599|4|16152|4119
599|3|16153|4119
599|4|16154|4119
599|4|16155|4119
599|3|16156|4120
599|5|16157|4121
599|4|16158|469
599|4|16160|450
599|4|16161|4122
599|2|16162|76
599|5|16163|157
599|5|16164|175
599|5|16165|265
599|5|16166|265
599|3|16144|4117
599|3|16167|34
599|3|16168|34
600|2|16172|599
600|5|16173|4033
600|5|16177|4033
600|5|16164|163
600|4|16180|68
600|5|16186|163
600|5|13305|8
600|4|16189|306
600|5|16191|175
600|5|16193|338
600|5|16195|338
601|4|16199|274
601|5|16200|4127
601|5|16201|1129
601|1|16208|4130
601|5|16221|68
601|4|16222|68
601|5|16227|889
601|5|16228|889
601|5|16235|3978
601|5|16236|2747
603|4|16247|2895
603|3|16248|594
603|5|16249|4135
603|5|16250|4136
603|5|16251|4136
603|5|16252|1415
603|3|2466|2895
603|4|1293|4137
603|5|16259|431
603|2|16261|431
603|3|16262|4138
603|5|16263|2895
603|4|16264|2895
603|4|16268|4140
603|5|16269|272
603|5|16273|4141
603|3|16275|4142
603|5|16277|323
603|3|14601|1347
603|3|16279|2909
603|4|16284|2895
604|3|16286|327
604|4|16289|271
604|5|16290|3100
604|5|16295|2675
604|3|16299|367
604|4|16302|370
604|3|16303|370
604|4|16305|320
604|4|16308|4145
604|5|16309|4145
604|4|16311|69
604|4|16313|485
604|4|16317|4146
604|3|16319|271
604|3|16320|271
604|3|16324|450
604|4|16325|450
604|5|16326|450
604|4|16327|450
606|4|16361|113
606|5|16365|372
606|4|15715|372
606|3|16366|113
606|3|16370|431
606|5|16372|1342
606|5|16374|682
606|5|16377|118
606|4|16382|4158
606|4|13488|4158
606|2|16385|272
607|5|16392|3166
607|4|16394|646
607|3|11494|356
607|5|16397|356
607|5|16400|76
608|4|16405|2
608|1|16406|54
608|5|16407|4161
608|5|16409|2840
608|5|16412|189
608|3|16418|189
608|5|10128|189
608|5|16419|189
608|5|16420|189
608|5|16421|189
608|4|16422|189
608|3|16423|189
608|5|16425|189
608|5|16426|189
608|4|5531|189
608|3|16427|189
612|5|16498|4184
612|5|16501|53
612|5|16502|193
612|4|16504|310
612|4|16505|3697
613|5|16513|443
613|4|16514|443
613|4|16518|4187
613|3|16520|45
613|4|16518|4187
613|4|16525|4187
613|4|16526|4188
613|5|16530|4187
613|5|16531|3
613|2|16533|3
613|4|16534|3
613|4|16535|3
613|4|16543|3
613|5|16545|3
613|3|16548|3
613|4|16550|45
615|5|16570|4192
615|4|16571|4192
615|5|16576|4194
615|5|16579|263
615|5|16581|3075
615|5|16582|63
615|5|7865|63
615|5|16584|745
615|5|16585|4195
615|5|14716|61
615|5|16590|1274
615|5|16594|1878
615|4|9487|2733
615|5|16595|2733
615|3|16598|1878
616|3|16601|3536
616|4|16603|68
616|4|16604|68
617|4|16606|4197
617|5|16610|88
617|5|16612|518
617|4|16614|280
617|1|16616|3901
617|4|16617|193
617|5|16618|193
617|4|16623|1000
617|4|16624|8
617|4|16626|4201
617|5|16627|4202
617|4|16628|4202
617|5|9295|193
617|4|16636|2027
617|4|16638|653
618|5|16640|4205
618|1|16642|1778
618|5|16643|123
618|3|16645|4206
618|5|4553|4206
618|1|16646|163
618|1|2619|597
618|2|16652|4205
618|5|12036|211
618|5|4790|8
619|5|16656|4209
619|5|16657|4209
619|5|16658|4210
619|4|16659|4210
619|5|683|4210
619|5|16660|4210
619|2|16661|4210
619|5|16666|116
619|5|16667|116
619|5|16668|116
619|4|16670|116
619|5|16672|4211
619|5|12749|727
619|5|16656|727
619|5|16675|727
619|5|16676|727
619|5|1293|193
619|5|6440|193
620|1|13849|76
621|3|16695|34
621|5|16696|34
621|5|16697|34
621|3|16712|411
621|4|16720|351
621|4|16722|351
621|3|16729|4220
621|5|16735|710
622|5|16736|3
622|5|16738|2855
622|2|16739|3
622|5|16740|3
622|4|16741|1348
622|5|16742|3
622|5|16745|436
622|4|4306|725
622|4|16746|725
622|4|16747|725
622|3|16748|725
622|5|16749|725
622|4|16750|725
622|3|16752|280
622|5|16753|639
622|5|16755|436
622|5|16756|88
622|4|16758|88
622|4|16759|4223
622|4|16762|3
622|4|16763|3
622|2|1482|327
622|3|16766|280
622|5|16769|436
622|5|16770|436
622|5|16771|436
622|4|16772|639
622|5|16773|639
622|4|16776|623
623|4|16779|484
624|3|16780|4227
624|4|16782|876
624|4|2421|4227
624|4|9033|876
624|3|16785|876
624|3|16786|4227
624|4|16787|2736
624|5|11489|2736
624|5|16788|876
624|4|16789|876
624|4|16790|4230
624|4|16791|4230
624|4|16797|4232
624|4|2180|876
624|5|4308|876
624|2|241|876
624|3|2466|2736
624|4|3703|305
624|3|2525|305
624|4|1293|2736
624|3|241|876
624|2|16800|675
624|3|16801|675
624|4|16802|876
624|5|16803|876
624|3|16804|2091
624|5|16809|2736
625|5|16812|699
626|5|16815|368
626|5|16816|391
626|4|16817|368
627|5|16831|4241
627|5|16832|4240
627|5|16840|4246
627|5|16842|4246
627|5|16845|4248
627|5|16847|1033
627|5|16848|1033
627|5|16852|4249
627|5|16855|4250
627|5|16859|4252
627|3|16868|4252
627|5|6656|4255
627|5|16869|4003
627|4|16870|4256
628|5|16876|35
628|2|16877|190
628|3|16879|391
628|5|16880|252
628|5|16881|189
628|3|16882|189
628|5|16886|190
628|1|12487|190
629|4|16892|320
630|4|16898|8
630|4|16899|4262
630|5|11693|4263
630|5|16901|1085
630|4|16902|1062
630|4|16904|2960
630|5|16905|2960
630|5|16906|4264
630|3|16908|1487
630|5|16910|1487
630|4|16911|308
630|4|16912|308
630|5|16914|1085
630|4|16917|308
630|4|16920|334
630|5|16922|1696
630|5|16923|1696
630|3|16927|313
630|5|16928|311
630|5|16929|2567
630|4|16930|2567
630|4|16935|550
632|4|16941|4269
632|2|16656|710
632|4|16943|3784
632|4|16944|4270
632|2|16946|298
632|4|16952|694
632|3|16953|836
632|4|16954|694
632|4|1617|681
632|4|16955|526
632|3|16956|526
632|3|16957|526
632|5|16958|526
632|4|16959|2847
632|4|1482|4272
632|3|16961|4270
632|4|8122|764
632|2|16962|995
632|4|16963|4270
632|3|2012|4272
632|4|16964|34
633|3|16970|4273
633|5|16972|4273
634|5|16984|182
634|5|16985|1048
634|2|16987|446
635|3|16990|4284
635|5|16991|274
635|5|8265|1188
635|5|16993|1188
635|3|14236|1188
635|4|16994|1188
635|4|16995|1188
635|5|16996|1188
635|4|16997|1188
635|4|16998|1188
635|3|16999|1188
635|2|17000|1188
635|3|17001|1188
635|2|17002|1188
635|4|17003|1188
635|2|17004|1188
635|4|17005|1188
635|4|17006|1188
635|3|17007|1188
635|3|17008|1188
635|5|17009|1188
635|3|17010|1188
635|4|17011|1188
636|4|17013|4285
636|4|13193|2350
636|5|17014|4286
636|3|17015|211
636|4|17016|3010
636|4|17017|902
636|4|17018|902
636|5|17019|252
636|5|17020|252
636|5|17021|4285
636|4|17022|2120
636|4|17023|2323
636|5|17024|8
636|5|17031|77
636|5|333|186
636|4|17035|189
636|5|17036|263
636|3|232|77
636|5|17042|35
637|5|17047|4291
637|5|17048|4292
637|5|17049|4292
638|5|17052|658
638|4|17053|4294
638|3|17054|4294
638|4|17062|34
638|5|17064|658
638|5|17065|354
638|3|17072|8
638|4|17073|8
638|4|17074|68
638|3|17075|68
638|4|17078|311
638|4|17080|354
638|3|17081|354
638|3|2466|4300
638|4|17085|34
638|4|17086|34
639|5|17087|2252
639|5|17088|1564
639|4|374|2252
639|4|17089|2252
639|5|17090|1508
639|5|17091|1508
639|5|17092|274
639|5|17094|540
639|5|17096|1564
639|4|17097|2252
639|4|17098|2252
639|4|17099|2252
639|4|17100|2252
640|5|2232|4301
640|5|17103|4303
640|5|17105|2926
640|1|13866|499
640|4|17111|3735
640|5|17113|912
641|5|17124|682
641|5|17125|54
641|2|17127|2
641|3|683|1384
641|4|1415|3147
641|4|17130|1384
641|4|17132|2225
641|5|17133|4305
641|5|17134|235
641|5|17135|235
641|1|17137|235
641|5|17139|4307
642|5|17145|1100
643|5|9039|2
644|5|17151|182
644|4|17152|292
644|5|16881|189
644|2|17155|4312
644|3|17158|4153
644|5|17160|1508
644|1|17165|572
644|5|17172|4036
645|1|17180|461
645|5|11246|274
645|5|17187|311
647|5|17232|4325
648|4|17235|1861
648|2|17237|4327
648|5|17238|3341
648|5|17121|3341
648|3|17239|3341
648|2|17252|77
649|4|17264|240
649|5|2212|240
649|5|17265|240
649|5|17266|240
649|5|17267|240
649|5|17269|254
649|4|17271|1354
649|5|17272|1354
649|5|17273|4335
649|4|17274|606
649|5|17276|1040
649|5|17277|1040
649|5|17278|4336
649|4|17279|4336
649|5|17280|1040
649|5|17281|1040
649|4|17282|1040
649|5|17274|606
649|4|17285|240
649|4|17286|240
649|5|17288|4338
649|5|17289|240
649|5|17266|240
649|5|17267|240
649|3|17290|240
649|1|17291|240
649|4|17292|254
649|4|17293|4340
649|4|17295|254
649|4|17296|254
649|5|17297|1862
649|4|17274|606
649|5|17273|4335
649|4|17301|254
649|5|17302|4342
650|4|17304|709
650|5|17305|709
650|5|17306|4343
650|3|17309|114
650|5|17310|3576
650|1|160|114
650|3|225|34
650|4|17311|34
652|5|17340|1457
652|5|17341|1457
652|4|17342|336
652|5|17347|1557
652|5|6783|1627
653|5|17352|162
654|4|17371|4350
654|5|17374|2591
654|5|17376|2591
655|5|17395|3089
655|4|17396|3089
655|3|17399|3089
655|4|17401|710
655|4|17402|4353
655|5|17407|2502
655|1|17408|2502
655|5|17409|4354
655|4|17415|2299
655|4|17418|4355
655|4|17423|8
655|5|17425|3338
655|4|17426|1630
655|4|17427|1630
655|4|17430|1630
655|4|17431|3015
655|4|17432|3015
655|5|17435|16
655|4|17438|2030
655|4|17439|2109
656|5|13827|1015
656|4|17443|1135
656|5|17444|1135
656|4|17453|193
657|5|17457|227
657|4|17458|227
657|4|17459|227
658|5|17461|4358
658|5|17476|3335
658|4|17481|1818
658|4|17482|3887
658|5|17488|4363
658|5|17489|4358
659|4|17498|8
659|4|17499|8
660|4|17504|1863
660|5|17505|4367
660|2|17506|4368
660|3|17507|4369
660|5|17508|4369
660|5|17509|4370
660|5|17510|4371
660|5|17512|4371
660|5|17514|4372
660|4|17516|4373
660|5|17518|4374
660|5|17519|4375
660|5|17520|8
660|4|17521|8
660|4|17523|4376
660|3|5490|1727
660|3|17526|250
660|5|17527|8
660|4|17528|8
660|4|17529|8
660|4|17530|4378
660|4|17531|4379
660|4|17533|8
660|4|17535|72
660|4|17536|72
660|4|17537|343
660|3|17540|3587
660|4|17541|4380
660|4|17542|2941
660|5|17543|4381
660|4|17545|242
660|2|17547|327
660|5|17548|327
661|5|17559|2066
661|5|17560|2066
662|4|17566|8
662|4|17570|8
663|4|17573|1682
663|4|17574|4390
663|2|17575|1682
663|3|17577|658
663|2|17578|4391
663|3|17579|1682
663|5|17582|658
663|2|17583|4393
663|4|17584|1682
663|2|17585|4390
663|3|17586|4393
663|2|8122|1682
663|3|17587|658
663|3|17588|1682
663|5|17589|4394
663|4|17590|1682
663|4|17573|1682
663|3|17591|1682
663|4|17592|1682
663|1|17593|556
663|5|17594|3
663|4|17595|658
663|3|17596|658
663|3|1264|311
663|4|17598|311
663|4|17599|4395
663|4|17600|4396
666|5|17618|552
666|5|17620|4400
666|5|17621|311
666|5|17623|4401
666|5|17625|4402
666|3|17628|162
666|5|17630|4403
666|4|17631|4403
666|4|17632|2086
666|5|17634|967
666|4|17637|4404
666|4|17639|4406
666|4|4281|1443
666|3|17643|3899
666|5|17648|4
666|5|1264|311
666|5|17651|376
666|4|17652|841
666|4|17653|193
667|5|17657|193
668|3|17661|2827
668|4|17662|4033
668|5|16177|4033
668|5|17663|4033
668|4|17667|4033
668|4|17669|4033
668|5|17663|4033
668|2|232|4033
668|5|17670|4033
668|2|17671|4033
668|5|17669|4033
669|5|17679|2239
669|2|17681|4418
670|5|17688|2023
670|5|17689|4421
670|5|17693|190
671|5|17695|34
671|3|17696|34
671|4|17697|149
671|4|17706|876
672|4|17709|103
673|3|17712|175
673|4|17713|175
673|3|17716|229
673|4|7959|252
673|4|17719|252
673|4|17720|252
673|4|17722|4425
673|3|17724|2487
673|4|17725|2487
673|4|17728|4426
673|4|10331|4427
673|3|17729|4428
673|4|17730|4426
673|4|17733|4429
673|4|17736|4431
673|3|17738|72
673|5|17740|4432
673|4|17741|4433
673|4|10126|126
673|2|17744|126
673|2|17745|993
673|4|17748|204
673|4|17749|2805
673|4|17750|2017
673|3|17753|4434
673|4|17754|4435
674|4|17759|3658
674|4|17762|3336
674|4|7046|172
674|5|17771|254
674|3|17775|4436
674|5|17778|1212
674|5|17779|261
674|4|17780|4442
674|4|17782|4443
674|4|17783|4444
674|5|17785|254
674|4|17786|172
674|5|17787|1212
674|4|17788|2805
674|4|17789|4436
674|3|17790|261
674|4|17796|2719
674|5|17798|3336
674|5|17799|3336
674|4|17800|3336
675|5|17807|4454
676|4|17835|76
676|5|17835|76
677|1|8376|3415
677|4|17845|4460
677|3|4553|4461
678|4|17848|2452
678|2|17849|2452
678|4|17850|1377
678|5|17852|4462
678|3|17854|1377
678|5|17856|1377
678|5|17858|253
678|3|17861|469
678|1|17863|469
678|4|17864|4464
678|4|17870|469
678|5|17871|4465
678|3|17872|469
678|5|17873|4466
678|3|17874|469
678|4|17875|307
678|4|17876|469
678|4|17877|469
678|4|17878|469
678|3|17879|4466
678|4|17880|4467
678|3|17883|2240
678|4|17884|2240
678|4|17885|469
678|4|17886|2240
678|3|17887|2240
678|3|17888|2240
678|3|17890|2240
678|4|17891|1424
679|5|17893|1437
679|5|17894|1437
679|4|17896|1437
679|5|17898|167
679|4|17899|4034
680|5|17911|534
680|2|17912|4470
680|1|17913|4470
680|1|17915|4470
680|3|17916|285
680|2|17920|2391
680|4|17925|568
680|3|17926|568
680|2|17928|1027
682|4|17941|4479
682|4|17942|4480
682|5|17943|1353
682|4|17944|4400
682|3|17947|311
682|4|17948|4479
682|3|17949|4481
682|4|17951|311
682|4|17952|4479
682|4|17954|1172
682|3|14605|1172
682|5|17956|4479
682|5|17957|4482
682|5|4968|311
682|4|3102|311
682|4|10352|4479
682|4|17959|203
682|5|13488|4483
682|4|17964|311
682|3|17965|311
682|3|17967|4400
682|4|17969|4486
682|5|17972|123
682|4|17973|123
682|5|17974|123
682|4|694|123
684|5|15538|1566
684|3|18000|311
684|5|18004|4493
684|5|18005|4493
684|4|18007|311
684|2|18007|311
684|5|18026|4498
685|4|10431|34
685|5|13431|951
685|5|18030|2922
685|4|18031|296
685|5|18032|2183
685|5|18033|2847
685|4|18034|296
685|4|18035|4501
685|5|18036|82
685|5|18037|4502
685|4|18038|1111
685|5|18039|296
685|5|18040|296
685|5|18042|296
685|4|18043|4086
685|3|18044|296
685|5|18045|2183
685|5|18046|4502
685|4|18047|296
685|4|18048|632
685|5|18051|4503
687|4|18057|4506
687|5|14016|4506
687|3|18059|274
688|4|18060|4507
688|5|18061|4508
688|4|18062|4509
688|5|18063|76
689|5|18065|836
689|2|16595|836
689|5|18066|3543
689|3|18067|3543
689|2|18068|2666
689|4|18070|4510
689|4|18071|4510
689|4|18074|796
689|4|18075|958
689|4|18077|307
689|5|18079|2209
689|4|18080|170
689|4|18082|882
689|3|18083|882
689|5|18084|882
689|3|8831|882
689|4|18086|2209
689|4|18087|2630
689|4|18088|4511
689|4|8385|180
689|4|18091|303
689|4|12846|303
689|4|18093|303
689|4|18094|4513
689|5|18095|2209
689|5|18096|4513
689|5|18099|4514
689|5|18100|4514
689|3|18101|4514
689|4|18102|4514
689|4|18104|4514
689|4|17091|2209
690|3|18105|2170
690|4|18107|1621
690|5|18108|3507
690|5|18109|3507
690|5|18114|651
691|5|2173|311
691|5|18120|311
691|5|18121|4300
691|5|18122|4300
691|4|18125|311
691|5|18126|4300
691|4|7117|4400
691|4|18127|311
691|5|18128|311
691|5|4195|311
691|5|18129|311
691|5|10352|311
691|5|18130|891
691|5|18131|311
691|5|11509|311
691|5|18132|891
691|5|18133|311
691|5|1384|311
691|4|18134|311
692|4|18136|53
693|5|18150|4518
694|1|18156|4519
694|4|18158|311
694|4|18162|298
694|5|18163|298
695|5|18166|4520
695|5|18167|1776
695|5|18168|608
695|5|18170|229
695|5|18166|4520
695|1|18172|229
695|5|18173|180
695|5|18174|327
695|5|5642|1776
695|4|3053|327
695|2|18175|274
696|4|18180|2325
696|4|18181|4521
696|5|18182|4521
696|3|18183|4522
696|4|18184|229
696|5|18185|229
696|5|18187|146
696|4|18190|4521
696|2|18191|4521
696|5|18193|4524
696|3|18196|128
696|3|18198|4526
696|4|18199|4521
696|4|18200|2325
696|2|18202|1872
696|4|18203|4521
696|3|18204|4521
696|4|18205|4521
696|4|17730|4521
696|4|18207|4521
696|4|18208|4521
696|4|18209|2151
696|4|18204|4521
696|5|18205|4521
696|4|18211|4527
696|4|18212|4521
696|2|18213|4521
696|4|18190|4521
696|5|18207|4521
697|2|18217|467
698|3|18234|3004
698|5|18235|3004
698|5|18236|2646
698|5|18237|4532
698|4|18239|630
698|5|18240|2842
699|4|18242|1577
700|5|18251|1421
700|4|18252|1421
700|5|13193|4537
700|5|18253|1421
700|2|18254|1421
700|5|18255|4538
700|5|18256|1421
700|5|232|1254
700|5|18258|1421
700|5|18259|1421
700|5|18260|162
700|4|3556|1254
701|1|18266|2474
701|4|18267|4540
701|4|18268|2474
701|4|18269|2474
701|1|18270|2474
701|3|18271|2474
701|5|18272|2474
701|3|18273|4541
703|3|18281|4542
703|4|18282|311
703|5|18286|925
703|4|18288|429
704|3|18294|911
704|3|18295|175
704|2|18296|4543
704|5|18297|4543
704|2|18298|254
704|5|18299|175
704|1|18301|4544
705|4|18309|4546
705|5|18310|1873
705|4|18311|4547
705|3|18315|464
705|4|18318|4549
705|5|18321|304
705|5|18325|4551
705|5|18328|2861
705|5|18329|2861
705|5|18331|2861
705|4|18332|38
705|5|18333|38
705|5|18334|38
705|1|7451|1758
705|4|18338|1758
705|5|18339|1758
705|5|18340|1758
706|4|18343|4554
706|4|18346|2533
706|3|18347|2533
706|2|18348|2533
706|4|18351|4556
706|3|18352|4556
706|3|18354|2533
706|4|18357|3601
706|5|18359|1635
706|4|18360|2585
706|4|18364|3554
706|4|18365|1456
706|3|18368|4560
706|4|18372|2533
706|4|18376|485
706|3|18377|4562
706|4|18382|4564
706|4|18383|2533
706|3|18386|4565
707|3|18389|34
707|5|18390|34
707|3|18391|34
707|3|18392|34
707|5|18396|227
707|5|18397|11
707|2|18398|34
707|5|18399|34
707|3|18400|34
707|1|18401|34
707|3|18402|639
707|1|18403|306
707|2|18404|34
707|5|18405|306
707|3|18408|306
707|3|18409|306
707|5|18410|306
707|2|18411|306
707|1|18412|34
707|5|18413|34
707|3|18414|34
707|5|18415|639
707|1|18416|8
707|1|18417|274
707|2|18418|274
707|2|18420|274
707|5|18421|274
707|2|18422|272
707|5|18423|274
707|5|18425|274
707|1|18426|255
707|1|18427|8
707|4|18429|242
707|5|18430|4569
707|1|18431|4569
707|5|18432|4570
707|2|18433|4570
707|4|18434|68
707|5|18435|335
708|5|18437|4571
708|5|18439|4572
708|5|18440|774
708|5|18441|774
708|4|18443|414
708|5|18444|414
708|5|18447|4571
708|5|18449|4549
708|5|18447|4571
708|4|18452|4573
708|5|18453|1215
708|5|18454|4571
708|2|18455|4571
708|4|18456|4571
708|5|18457|4571
708|5|18458|4571
708|5|18459|4571
708|5|18460|4571
708|5|18461|4571
708|4|1365|327
708|5|18463|327
708|5|18465|811
708|2|18466|1567
708|5|18468|708
708|4|16407|4161
708|5|9039|694
708|5|18469|34
708|4|4992|34
709|3|18475|4574
709|5|18476|4575
709|5|18479|4576
709|4|18480|426
709|4|18481|426
709|2|18484|112
709|4|18490|34
709|4|18491|149
709|4|18492|149
709|4|5796|149
709|4|11842|149
709|4|18493|149
709|2|18494|149
709|5|18504|651
709|4|18507|4579
709|4|18508|4579
711|3|18548|444
711|5|18551|34
712|5|18554|1132
712|5|18555|1132
712|5|18556|1132
712|3|18557|8
712|5|18565|34
712|2|18570|274
712|4|18571|274
712|5|18573|274
712|5|18577|1470
712|4|18580|255
712|5|18581|255
712|4|18583|2066
712|5|18584|1338
714|3|18593|4587
714|2|18595|1439
714|3|18597|77
714|5|13418|8
714|3|18599|1574
714|5|18601|2656
714|5|18602|2656
714|2|18603|1439
714|1|18604|1931
714|1|13209|721
714|5|18606|4588
714|3|18609|53
714|1|18613|1439
714|4|18614|1439
714|3|3050|4590
714|4|18617|1908
714|5|18618|1908
714|4|18620|1908
714|4|1021|1908
714|3|18621|1908
714|1|18624|1816
714|5|18603|1439
714|5|18625|1439
714|5|18625|1439
714|5|18626|34
714|4|18627|34
715|2|18634|2071
715|4|18635|2071
715|3|18640|448
716|5|18643|630
716|4|18646|34
716|5|18647|34
716|5|18648|34
717|5|18551|34
718|4|18654|4596
718|1|18655|4597
718|3|18656|4598
718|3|18658|1431
718|4|18659|4600
718|3|18663|4602
718|3|18668|1518
718|4|18669|1518
718|2|18670|1518
718|3|18673|4598
718|3|18675|4607
718|4|18679|3893
718|3|18681|552
718|2|18682|552
718|4|18686|3223
718|4|18688|550
718|4|18689|550
718|4|18691|4598
719|5|18693|4614
719|4|18694|3443
719|3|18695|4
719|1|18697|4615
723|5|18722|2777
723|5|18723|513
723|5|18727|3088
723|5|18732|513
724|4|13590|3596
724|3|18736|265
724|4|18737|265
724|3|18738|34
724|5|17763|3596
724|3|18740|1086
724|4|18741|1086
724|3|18742|1811
725|4|18748|4622
725|5|18749|4623
725|5|18750|4623
725|4|18751|4623
725|5|18754|4623
725|5|18756|837
725|4|18757|418
725|3|14913|418
725|4|2692|4624
725|4|14601|4
725|4|10627|4
725|4|18761|1140
725|5|18762|748
725|4|18763|1140
725|5|18764|1140
725|5|18765|1140
725|5|18766|1140
725|5|18767|1140
725|5|18769|1140
725|5|18770|4623
725|4|18772|4626
725|4|18773|447
725|2|9648|360
725|4|18774|4627
725|3|18775|4627
725|4|18776|4627
725|5|18754|4623
725|3|18778|4628
725|4|18780|4629
725|4|3120|311
725|4|18781|311
725|4|18782|311
725|4|1482|311
725|5|18783|2965
725|5|18784|2965
725|4|18785|4630
726|2|18786|3442
727|4|18814|725
727|5|18834|413
728|5|18836|4641
728|3|18839|34
728|4|18840|52
728|5|18844|2884
728|5|12105|3072
728|5|18846|1950
728|4|18847|189
728|5|16423|189
728|4|18850|2874
728|2|18854|189
729|3|18862|8
729|3|18863|8
729|4|18864|3306
729|4|18865|4645
729|3|18866|4645
729|3|18867|3306
729|3|18868|8
729|2|8208|3306
729|4|18869|3306
729|3|18870|4646
729|3|18871|4646
729|4|18872|8
729|3|18873|8
729|3|18874|8
729|4|18877|170
729|4|18878|170
729|4|18879|8
729|3|18880|8
729|5|18881|571
729|3|18882|8
729|4|18884|8
729|4|18887|1333
729|3|18888|571
729|4|13729|571
729|5|18889|571
729|4|18890|8
729|3|18891|8
730|5|18899|4652
730|4|18903|453
730|5|8314|484
731|5|18911|4653
732|2|18922|66
732|5|18923|794
732|3|18924|794
732|5|18925|175
732|5|7710|175
732|3|18926|794
732|3|18927|1587
732|4|18928|762
732|3|18929|762
732|4|1834|762
732|5|13418|8
732|4|18931|8
732|5|18923|794
732|2|18932|794
732|5|18934|1587
732|5|18935|1587
732|4|18937|2016
732|5|18941|8
732|5|18924|794
732|5|18923|794
732|5|18944|140
732|4|13418|8
732|3|18947|794
732|4|18950|4656
733|4|18954|170
733|4|18956|329
733|4|18960|2023
733|2|18961|2023
733|3|18963|8
733|5|18966|891
733|4|18967|891
733|4|18969|891
733|4|18970|2275
733|1|18971|2275
733|3|18972|8
733|3|18973|8
733|4|18976|2275
733|3|18977|2275
733|4|18978|2275
733|4|2642|957
733|3|18980|957
733|5|18981|7
733|5|18982|8
733|4|18983|8
733|4|18985|558
733|3|18987|3396
733|5|18993|1360
734|3|18994|4659
734|4|18995|4659
734|4|18996|2266
734|4|18997|2266
734|3|10026|2266
734|5|18999|2266
734|4|19002|2266
735|3|19010|177
735|2|19011|177
735|5|19012|8
735|4|19013|34
735|4|19015|728
735|2|5001|34
735|4|19017|34
735|5|19018|34
735|5|19020|599
735|5|19021|34
735|5|19022|34
735|2|19023|34
735|4|19024|3784
735|5|19026|4661
735|5|8314|484
735|4|19030|1791
735|4|19036|4665
736|5|19041|4669
738|4|19059|4679
738|2|19060|516
738|5|19066|516
738|5|19068|4680
739|5|19077|311
739|3|19080|311
739|5|19081|906
739|3|19084|114
739|4|19085|68
740|2|19087|34
740|2|19088|3747
741|5|19095|4683
741|5|19098|171
741|5|19102|4684
741|5|19115|4688
741|3|19116|4688
741|3|19117|4689
741|3|19118|4689
741|3|19121|4688
741|4|3971|4691
741|3|19129|4695
741|3|11498|610
742|5|19134|814
742|5|19135|303
742|5|19137|303
742|4|19140|643
742|5|19142|4697
742|4|19144|4699
742|4|19145|663
742|5|19146|1330
742|4|19155|72
742|4|19157|3771
742|5|19160|93
742|4|19162|4703
742|3|19163|4703
742|4|2972|650
742|3|19166|4202
742|4|1482|4704
742|5|19169|4704
